timestamp,sportsbook,market_id,team_id,team_name,over_under,price,points
2025-05-27 08:00:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-105.0,152.5
2025-05-27 08:00:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-160.0,155.5
2025-05-27 08:00:55,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:00:55,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:01:18,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:01:18,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:01:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,211.5
2025-05-27 08:01:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,211.5
2025-05-27 08:01:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-108.0,123.5
2025-05-27 08:01:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-114.0,123.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-123.0,150.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,152.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,113.0,154.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-101.0,150.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,152.5
2025-05-27 08:01:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-140.0,154.5
2025-05-27 08:01:18,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-172.0,
2025-05-27 08:01:18,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,148.0,
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-195.0,149.5
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,152.5
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,115.0,155.5
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,140.0,149.5
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-105.0,152.5
2025-05-27 08:01:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-160.0,155.5
2025-05-27 08:01:18,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:01:18,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:01:42,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:01:42,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:01:42,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,212.5
2025-05-27 08:01:42,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,212.5
2025-05-27 08:01:42,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-102.0,122.5
2025-05-27 08:01:42,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-122.0,122.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-128.0,149.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-111.0,151.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,153.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,103.0,149.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-111.0,151.5
2025-05-27 08:01:42,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-136.0,153.5
2025-05-27 08:01:42,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-176.0,
2025-05-27 08:01:42,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,151.0,
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,149.5
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,152.5
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,155.5
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,149.5
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,152.5
2025-05-27 08:01:42,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,155.5
2025-05-27 08:01:42,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,
2025-05-27 08:01:42,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,155.0,
2025-05-27 08:02:05,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:02:05,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:02:05,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,212.5
2025-05-27 08:02:05,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,212.5
2025-05-27 08:02:05,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-171.0,
2025-05-27 08:02:05,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,147.0,
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-180.0,149.5
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,152.5
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,130.0,155.5
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,130.0,149.5
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,152.5
2025-05-27 08:02:05,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-175.0,155.5
2025-05-27 08:02:05,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-200.0,
2025-05-27 08:02:05,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,155.0,
2025-05-27 08:02:28,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-171.0,
2025-05-27 08:02:28,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,147.0,
2025-05-27 08:02:28,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,154.5
2025-05-27 08:02:28,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,154.5
2025-05-27 08:02:28,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-220.0,
2025-05-27 08:02:28,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,170.0,
2025-05-27 08:02:54,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-162.0,
2025-05-27 08:02:54,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,130.0,
2025-05-27 08:02:54,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,215.5
2025-05-27 08:02:54,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,215.5
2025-05-27 08:02:54,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-121.0,125.5
2025-05-27 08:02:54,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-102.0,125.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,152.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,154.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,106.0,156.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,152.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,154.5
2025-05-27 08:02:54,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-130.0,156.5
2025-05-27 08:02:54,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-184.0,
2025-05-27 08:02:54,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,157.0,
2025-05-27 08:02:54,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,155.5
2025-05-27 08:02:54,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,155.5
2025-05-27 08:02:54,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:02:54,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:03:18,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:03:18,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:03:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,215.5
2025-05-27 08:03:18,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,215.5
2025-05-27 08:03:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-121.0,125.5
2025-05-27 08:03:18,1xbet,1st_12_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-102.0,125.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-133.0,152.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,154.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,106.0,156.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,108.0,152.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,154.5
2025-05-27 08:03:18,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-130.0,156.5
2025-05-27 08:03:18,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-194.0,
2025-05-27 08:03:18,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,166.0,
2025-05-27 08:03:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,154.5
2025-05-27 08:03:18,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-115.0,154.5
2025-05-27 08:03:18,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:03:18,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-137.0,151.5
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,153.5
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,104.0,155.5
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,110.0,151.5
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,153.5
2025-05-27 08:03:44,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-128.0,155.5
2025-05-27 08:03:44,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-179.0,
2025-05-27 08:03:44,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,153.0,
2025-05-27 08:03:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,153.5
2025-05-27 08:03:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,153.5
2025-05-27 08:03:44,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:03:44,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:04:08,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:04:08,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-137.0,151.5
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,153.5
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,104.0,155.5
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,110.0,151.5
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,153.5
2025-05-27 08:04:08,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-128.0,155.5
2025-05-27 08:04:08,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-184.0,
2025-05-27 08:04:08,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,157.0,
2025-05-27 08:04:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-125.0,153.5
2025-05-27 08:04:08,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,153.5
2025-05-27 08:04:08,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:04:08,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:04:32,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:04:32,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-143.0,149.5
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,151.5
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,102.0,153.5
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,115.0,149.5
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,151.5
2025-05-27 08:04:32,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-125.0,153.5
2025-05-27 08:04:32,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-187.0,
2025-05-27 08:04:32,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,160.0,
2025-05-27 08:04:32,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,152.5
2025-05-27 08:04:32,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,152.5
2025-05-27 08:04:32,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:04:32,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:04:56,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:04:56,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:04:56,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,213.5
2025-05-27 08:04:56,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,213.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-135.0,150.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,152.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,108.0,154.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,109.0,150.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,152.5
2025-05-27 08:04:56,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-133.0,154.5
2025-05-27 08:04:56,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-182.0,
2025-05-27 08:04:56,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,156.0,
2025-05-27 08:04:56,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,152.5
2025-05-27 08:04:56,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,152.5
2025-05-27 08:04:56,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:04:56,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:05:19,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:05:19,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:05:19,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,213.5
2025-05-27 08:05:19,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,213.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-139.0,149.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,151.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,106.0,153.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,112.0,149.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,151.5
2025-05-27 08:05:19,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-130.0,153.5
2025-05-27 08:05:19,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-190.0,
2025-05-27 08:05:19,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,162.0,
2025-05-27 08:05:19,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,152.5
2025-05-27 08:05:19,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-125.0,152.5
2025-05-27 08:05:19,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:05:19,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:05:44,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:05:44,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:05:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,212.5
2025-05-27 08:05:44,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,212.5
2025-05-27 08:05:44,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-179.0,
2025-05-27 08:05:44,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,153.0,
2025-05-27 08:05:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,152.5
2025-05-27 08:05:44,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-125.0,152.5
2025-05-27 08:05:44,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-210.0,
2025-05-27 08:05:44,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,165.0,
2025-05-27 08:06:07,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:06:07,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-135.0,152.5
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,154.5
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,110.0,156.5
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,110.0,152.5
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,154.5
2025-05-27 08:06:07,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-137.0,156.5
2025-05-27 08:06:07,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-194.0,
2025-05-27 08:06:07,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,166.0,
2025-05-27 08:06:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,154.5
2025-05-27 08:06:07,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,154.5
2025-05-27 08:06:07,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,
2025-05-27 08:06:07,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,175.0,
2025-05-27 08:06:31,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-150.0,
2025-05-27 08:06:31,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,120.0,
2025-05-27 08:06:31,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-115.0,154.5
2025-05-27 08:06:31,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-120.0,154.5
2025-05-27 08:06:31,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-225.0,
2025-05-27 08:06:31,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,175.0,
2025-05-27 08:06:55,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,
2025-05-27 08:06:55,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,138.0,
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-140.0,156.5
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-118.0,158.5
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,108.0,160.5
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,113.0,156.5
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-104.0,158.5
2025-05-27 08:06:55,1xbet,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-133.0,160.5
2025-05-27 08:06:55,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-222.0,
2025-05-27 08:06:55,1xbet,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,189.0,
2025-05-27 08:06:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,over,-120.0,158.5
2025-05-27 08:06:55,draftkings,1st_15_overs_team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,158.5
2025-05-27 08:06:55,draftkings,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-260.0,
2025-05-27 08:06:55,draftkings,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,200.0,
2025-05-27 08:07:19,bet365,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-175.0,
2025-05-27 08:07:19,bet365,moneyline,65E6AE69A336,Royal Challengers Bengaluru,over,138.0,
2025-05-27 08:07:19,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,over,-110.0,222.5
2025-05-27 08:07:19,bet365,team_total,AF7C8E51EE26,Lucknow Super Giants,under,-110.0,222.5
2025-05-27 08:07:19,1xbet,moneyline,AF7C8E51EE26,Lucknow Super Giants,over,-235.0,
